OBJECTID,admin3Name_en,admin3Pcode,admin3RefName,admin3AltName1_en,admin3AltName2_en,admin2Name_en,admin2Pcode,admin1Name_en,admin1Pcode,admin0Name_en,admin0Pcode,date,validOn,validTo
1212,14,ZW152114,NA,NA,NA,Hwange Urban,ZW1521,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1213,12,ZW152112,NA,NA,NA,Hwange Urban,ZW1521,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1214,17,ZW110117,NA,NA,NA,Buhera,ZW1101,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1215,16,ZW110116,NA,NA,NA,Buhera,ZW1101,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1216,3,ZW110503,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1217,13,ZW112113,NA,NA,NA,Mutare Urban,ZW1121,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1218,16,ZW170316,NA,NA,NA,Gokwe South,ZW1703,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1219,6,ZW172906,NA,NA,NA,Gokwe South Urban,ZW1729,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1220,14,ZW110114,NA,NA,NA,Buhera,ZW1101,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1221,31,ZW110531,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1222,2,ZW110502,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1223,12,ZW112112,NA,NA,NA,Mutare Urban,ZW1121,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1224,3,ZW172903,NA,NA,NA,Gokwe South Urban,ZW1729,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1225,1,ZW172901,NA,NA,NA,Gokwe South Urban,ZW1729,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1226,15,ZW110115,NA,NA,NA,Buhera,ZW1101,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1227,5,ZW152105,NA,NA,NA,Hwange Urban,ZW1521,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1228,13,ZW150313,NA,NA,NA,Hwange,ZW1503,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1229,20,ZW150320,NA,NA,NA,Hwange,ZW1503,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1230,7,ZW110107,NA,NA,NA,Buhera,ZW1101,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1231,6,ZW112206,NA,NA,NA,Rusape,ZW1122,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1232,10,ZW110610,NA,NA,NA,Mutasa,ZW1106,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1233,4,ZW170304,NA,NA,NA,Gokwe South,ZW1703,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1234,22,ZW170322,NA,NA,NA,Gokwe South,ZW1703,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1235,18,ZW110618,NA,NA,NA,Mutasa,ZW1106,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1236,18,ZW110418,NA,NA,NA,Makoni,ZW1104,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1237,1,ZW110501,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1238,26,ZW110626,NA,NA,NA,Mutasa,ZW1106,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1239,20,ZW110620,NA,NA,NA,Mutasa,ZW1106,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1240,24,ZW110624,NA,NA,NA,Mutasa,ZW1106,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1241,23,ZW110623,NA,NA,NA,Mutasa,ZW1106,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1242,21,ZW110621,NA,NA,NA,Mutasa,ZW1106,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1243,25,ZW110625,NA,NA,NA,Mutasa,ZW1106,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1244,22,ZW110622,NA,NA,NA,Mutasa,ZW1106,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1245,35,ZW110535,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1246,5,ZW110505,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1247,15,ZW112115,NA,NA,NA,Mutare Urban,ZW1121,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1248,33,ZW110533,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1249,10,ZW110510,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1250,11,ZW110511,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1251,12,ZW110512,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1252,16,ZW110516,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1253,23,ZW110523,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1254,13,ZW110513,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1255,3,ZW112103,NA,NA,NA,Mutare Urban,ZW1121,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1256,1,ZW170301,NA,NA,NA,Gokwe South,ZW1703,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1257,21,ZW170321,NA,NA,NA,Gokwe South,ZW1703,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1258,20,ZW110520,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1259,17,ZW110517,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1260,18,ZW110518,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1261,36,ZW110536,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1262,2,ZW112102,NA,NA,NA,Mutare Urban,ZW1121,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1263,4,ZW112104,NA,NA,NA,Mutare Urban,ZW1121,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1264,8,ZW112108,NA,NA,NA,Mutare Urban,ZW1121,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1265,9,ZW112109,NA,NA,NA,Mutare Urban,ZW1121,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1266,26,ZW110526,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1267,18,ZW112118,NA,NA,NA,Mutare Urban,ZW1121,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1268,29,ZW170329,NA,NA,NA,Gokwe South,ZW1703,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1269,3,ZW170303,NA,NA,NA,Gokwe South,ZW1703,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1270,27,ZW110527,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1271,4,ZW110504,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1272,10,ZW112110,NA,NA,NA,Mutare Urban,ZW1121,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1273,19,ZW112119,NA,NA,NA,Mutare Urban,ZW1121,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1274,3,ZW150403,NA,NA,NA,Lupane,ZW1504,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1275,5,ZW172905,NA,NA,NA,Gokwe South Urban,ZW1729,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1276,8,ZW110508,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1277,32,ZW110532,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1278,4,ZW172904,NA,NA,NA,Gokwe South Urban,ZW1729,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1279,2,ZW172902,NA,NA,NA,Gokwe South Urban,ZW1729,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1280,13,ZW170313,NA,NA,NA,Gokwe South,ZW1703,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1281,15,ZW110515,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1282,14,ZW110514,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1283,21,ZW110521,NA,NA,NA,Mutare,ZW1105,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1284,5,ZW112205,NA,NA,NA,Rusape,ZW1122,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1285,2,ZW112202,NA,NA,NA,Rusape,ZW1122,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1286,3,ZW112203,NA,NA,NA,Rusape,ZW1122,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1287,29,ZW110429,NA,NA,NA,Makoni,ZW1104,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1288,12,ZW142812,NA,NA,NA,Sanyati,ZW1428,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1289,10,ZW142810,NA,NA,NA,Sanyati,ZW1428,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1290,7,ZW142807,NA,NA,NA,Sanyati,ZW1428,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1291,8,ZW142808,NA,NA,NA,Sanyati,ZW1428,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1292,6,ZW142806,NA,NA,NA,Sanyati,ZW1428,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1293,9,ZW142809,NA,NA,NA,Sanyati,ZW1428,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1294,3,ZW142803,NA,NA,NA,Sanyati,ZW1428,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1295,5,ZW142805,NA,NA,NA,Sanyati,ZW1428,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1296,33,ZW170333,NA,NA,NA,Gokwe South,ZW1703,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1297,23,ZW170323,NA,NA,NA,Gokwe South,ZW1703,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1298,11,ZW142811,NA,NA,NA,Sanyati,ZW1428,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1299,26,ZW170226,NA,NA,NA,Gokwe North,ZW1702,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1300,1,ZW132101,NA,NA,NA,Marondera Urban,ZW1321,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1301,2,ZW132102,NA,NA,NA,Marondera Urban,ZW1321,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1302,27,ZW110427,NA,NA,NA,Makoni,ZW1104,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1303,8,ZW152208,NA,NA,NA,Victoria Falls,ZW1522,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1304,6,ZW152206,NA,NA,NA,Victoria Falls,ZW1522,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1305,7,ZW152207,NA,NA,NA,Victoria Falls,ZW1522,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1306,9,ZW152209,NA,NA,NA,Victoria Falls,ZW1522,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1307,1,ZW152201,NA,NA,NA,Victoria Falls,ZW1522,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1308,2,ZW152202,NA,NA,NA,Victoria Falls,ZW1522,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1309,3,ZW150303,NA,NA,NA,Hwange,ZW1503,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1310,2,ZW150302,NA,NA,NA,Hwange,ZW1503,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1311,5,ZW142505,NA,NA,NA,Norton,ZW1425,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1312,8,ZW142508,NA,NA,NA,Norton,ZW1425,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1313,20,ZW130620,NA,NA,NA,Murehwa,ZW1306,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1314,29,ZW130729,NA,NA,NA,Mutoko,ZW1307,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1315,35,ZW110435,NA,NA,NA,Makoni,ZW1104,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1316,6,ZW110706,NA,NA,NA,Nyanga,ZW1107,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1317,10,ZW110710,NA,NA,NA,Nyanga,ZW1107,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1318,7,ZW110707,NA,NA,NA,Nyanga,ZW1107,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1319,9,ZW110709,NA,NA,NA,Nyanga,ZW1107,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1320,36,ZW110436,NA,NA,NA,Makoni,ZW1104,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1321,11,ZW110711,NA,NA,NA,Nyanga,ZW1107,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1322,12,ZW110712,NA,NA,NA,Nyanga,ZW1107,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1323,8,ZW110708,NA,NA,NA,Nyanga,ZW1107,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1324,20,ZW110720,NA,NA,NA,Nyanga,ZW1107,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1325,16,ZW110716,NA,NA,NA,Nyanga,ZW1107,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1326,6,ZW110406,NA,NA,NA,Makoni,ZW1104,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1327,22,ZW110722,NA,NA,NA,Nyanga,ZW1107,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1328,27,ZW110727,NA,NA,NA,Nyanga,ZW1107,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1329,28,ZW110728,NA,NA,NA,Nyanga,ZW1107,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1330,4,ZW110604,NA,NA,NA,Mutasa,ZW1106,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1331,6,ZW110606,NA,NA,NA,Mutasa,ZW1106,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1332,5,ZW110605,NA,NA,NA,Mutasa,ZW1106,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1333,30,ZW110630,NA,NA,NA,Mutasa,ZW1106,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1334,31,ZW110731,NA,NA,NA,Nyanga,ZW1107,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1335,10,ZW110410,NA,NA,NA,Makoni,ZW1104,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1336,28,ZW110628,NA,NA,NA,Mutasa,ZW1106,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1337,21,ZW110721,NA,NA,NA,Nyanga,ZW1107,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1338,31,ZW110631,NA,NA,NA,Mutasa,ZW1106,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1339,25,ZW110725,NA,NA,NA,Nyanga,ZW1107,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1340,7,ZW110607,NA,NA,NA,Mutasa,ZW1106,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1341,29,ZW110729,NA,NA,NA,Nyanga,ZW1107,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1342,24,ZW110724,NA,NA,NA,Nyanga,ZW1107,Manicaland,ZW11,Zimbabwe,ZW,1535673600000,1536624000000,NA
1343,7,ZW140407,NA,NA,NA,Kariba,ZW1404,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1344,6,ZW140406,NA,NA,NA,Kariba,ZW1404,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1345,29,ZW170229,NA,NA,NA,Gokwe North,ZW1702,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1346,7,ZW130707,NA,NA,NA,Mutoko,ZW1307,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1347,2,ZW130702,NA,NA,NA,Mutoko,ZW1307,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1348,15,ZW130515,NA,NA,NA,Mudzi,ZW1305,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1349,18,ZW130518,NA,NA,NA,Mudzi,ZW1305,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1350,13,ZW130513,NA,NA,NA,Mudzi,ZW1305,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1351,9,ZW130709,NA,NA,NA,Mutoko,ZW1307,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1352,6,ZW130706,NA,NA,NA,Mutoko,ZW1307,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1353,13,ZW120713,NA,NA,NA,Shamva,ZW1207,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1354,11,ZW130911,NA,NA,NA,Uzumba Maramba Pfungwe,ZW1309,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1355,20,ZW120120,NA,NA,NA,Bindura,ZW1201,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1356,12,ZW120712,NA,NA,NA,Shamva,ZW1207,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1357,27,ZW120727,NA,NA,NA,Shamva,ZW1207,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1358,14,ZW120414,NA,NA,NA,Mazowe,ZW1204,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1359,18,ZW120418,NA,NA,NA,Mazowe,ZW1204,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1360,32,ZW120432,NA,NA,NA,Mazowe,ZW1204,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1361,27,ZW130727,NA,NA,NA,Mutoko,ZW1307,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1362,20,ZW130720,NA,NA,NA,Mutoko,ZW1307,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1363,21,ZW130721,NA,NA,NA,Mutoko,ZW1307,Mashonaland East,ZW13,Zimbabwe,ZW,1535673600000,1536624000000,NA
1364,21,ZW120121,NA,NA,NA,Bindura,ZW1201,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1365,19,ZW120119,NA,NA,NA,Bindura,ZW1201,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1366,15,ZW120415,NA,NA,NA,Mazowe,ZW1204,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1367,7,ZW120107,NA,NA,NA,Bindura,ZW1201,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1368,10,ZW120110,NA,NA,NA,Bindura,ZW1201,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1369,1,ZW122101,NA,NA,NA,Bindura Urban,ZW1221,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1370,29,ZW120729,NA,NA,NA,Shamva,ZW1207,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1371,22,ZW120722,NA,NA,NA,Shamva,ZW1207,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1372,2,ZW122102,NA,NA,NA,Bindura Urban,ZW1221,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1373,6,ZW120106,NA,NA,NA,Bindura,ZW1201,Mashonaland Central,ZW12,Zimbabwe,ZW,1535673600000,1536624000000,NA
1374,5,ZW150305,NA,NA,NA,Hwange,ZW1503,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1375,7,ZW152107,NA,NA,NA,Hwange Urban,ZW1521,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1376,8,ZW150108,NA,NA,NA,Binga,ZW1501,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1377,7,ZW150107,NA,NA,NA,Binga,ZW1501,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1378,10,ZW150110,NA,NA,NA,Binga,ZW1501,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1379,9,ZW150109,NA,NA,NA,Binga,ZW1501,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1380,15,ZW152115,NA,NA,NA,Hwange Urban,ZW1521,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1381,16,ZW150116,NA,NA,NA,Binga,ZW1501,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1382,18,ZW150118,NA,NA,NA,Binga,ZW1501,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1383,25,ZW150125,NA,NA,NA,Binga,ZW1501,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1384,12,ZW150312,NA,NA,NA,Hwange,ZW1503,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1385,10,ZW152110,NA,NA,NA,Hwange Urban,ZW1521,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1386,7,ZW142507,NA,NA,NA,Norton,ZW1425,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1387,13,ZW142513,NA,NA,NA,Norton,ZW1425,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1388,14,ZW150314,NA,NA,NA,Hwange,ZW1503,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1389,9,ZW142509,NA,NA,NA,Norton,ZW1425,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1390,16,ZW140316,NA,NA,NA,Kadoma Urban,ZW1403,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1391,20,ZW150120,NA,NA,NA,Binga,ZW1501,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1392,12,ZW150112,NA,NA,NA,Binga,ZW1501,Matabeleland North,ZW15,Zimbabwe,ZW,1535673600000,1536624000000,NA
1393,8,ZW170308,NA,NA,NA,Gokwe South,ZW1703,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1394,12,ZW140512,NA,NA,NA,Makonde,ZW1405,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1395,12,ZW140612,NA,NA,NA,Zvimba,ZW1406,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1396,14,ZW140514,NA,NA,NA,Makonde,ZW1405,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1397,10,ZW140610,NA,NA,NA,Zvimba,ZW1406,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1398,11,ZW140611,NA,NA,NA,Zvimba,ZW1406,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1399,30,ZW170230,NA,NA,NA,Gokwe North,ZW1702,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1400,1,ZW170201,NA,NA,NA,Gokwe North,ZW1702,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1401,7,ZW170307,NA,NA,NA,Gokwe South,ZW1703,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1402,10,ZW170310,NA,NA,NA,Gokwe South,ZW1703,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1403,18,ZW142818,NA,NA,NA,Sanyati,ZW1428,Mashonaland West,ZW14,Zimbabwe,ZW,1535673600000,1536624000000,NA
1404,7,ZW170507,NA,NA,NA,Kwekwe,ZW1705,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1405,7,ZW170207,NA,NA,NA,Gokwe North,ZW1702,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
1406,33,ZW170233,NA,NA,NA,Gokwe North,ZW1702,Midlands,ZW17,Zimbabwe,ZW,1535673600000,1536624000000,NA
